Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03 00:00:00+05:30,63.95000076293945,63.95000076293945,60.599998474121094,63.54999923706055,63.54999923706055,4871
2022-01-04 00:00:00+05:30,63.150001525878906,64.9000015258789,60.900001525878906,62.5,62.5,27651
2022-01-05 00:00:00+05:30,63.0,63.75,60.20000076293945,61.099998474121094,61.099998474121094,8960
2022-01-06 00:00:00+05:30,61.400001525878906,63.25,58.599998474121094,62.099998474121094,62.099998474121094,13903
2022-01-07 00:00:00+05:30,63.599998474121094,63.70000076293945,62.150001525878906,62.900001525878906,62.900001525878906,6062
2022-01-10 00:00:00+05:30,62.0,66.0,62.0,66.0,66.0,14000
2022-01-11 00:00:00+05:30,69.0,69.30000305175781,68.1500015258789,69.30000305175781,69.30000305175781,11547
2022-01-12 00:00:00+05:30,72.6500015258789,72.75,70.94999694824219,72.75,72.75,21820
2022-01-13 00:00:00+05:30,72.69999694824219,72.69999694824219,69.1500015258789,69.1500015258789,69.1500015258789,11448
2022-01-14 00:00:00+05:30,66.0,72.0,65.69999694824219,68.0,68.0,14512
2022-01-17 00:00:00+05:30,70.9000015258789,70.9000015258789,67.30000305175781,69.30000305175781,69.30000305175781,8163
2022-01-18 00:00:00+05:30,71.5,71.5,67.4000015258789,67.8499984741211,67.8499984741211,6898
2022-01-19 00:00:00+05:30,66.5,69.4000015258789,65.75,67.94999694824219,67.94999694824219,4934
2022-01-20 00:00:00+05:30,66.75,70.69999694824219,66.75,67.69999694824219,67.69999694824219,8347
2022-01-21 00:00:00+05:30,66.05000305175781,67.9000015258789,64.3499984741211,64.55000305175781,64.55000305175781,3679
2022-01-24 00:00:00+05:30,64.30000305175781,64.30000305175781,61.349998474121094,61.400001525878906,61.400001525878906,6093
2022-01-25 00:00:00+05:30,61.349998474121094,62.5,58.650001525878906,61.70000076293945,61.70000076293945,7728
2022-01-27 00:00:00+05:30,59.29999923706055,61.70000076293945,59.29999923706055,60.79999923706055,60.79999923706055,4070
2022-01-28 00:00:00+05:30,59.54999923706055,62.95000076293945,59.54999923706055,60.75,60.75,4747
2022-01-31 00:00:00+05:30,60.75,63.75,60.75,63.650001525878906,63.650001525878906,9254
2022-02-01 00:00:00+05:30,65.5999984741211,66.80000305175781,62.150001525878906,66.80000305175781,66.80000305175781,19586
2022-02-02 00:00:00+05:30,68.0,68.4000015258789,64.0999984741211,64.8499984741211,64.8499984741211,21148
2022-02-03 00:00:00+05:30,63.0,65.6500015258789,61.650001525878906,62.79999923706055,62.79999923706055,14679
2022-02-04 00:00:00+05:30,62.25,63.79999923706055,62.25,62.900001525878906,62.900001525878906,5949
2022-02-07 00:00:00+05:30,65.5,65.5,62.25,63.349998474121094,63.349998474121094,5441
2022-02-08 00:00:00+05:30,64.6500015258789,64.6500015258789,61.20000076293945,63.04999923706055,63.04999923706055,5107
2022-02-09 00:00:00+05:30,63.04999923706055,64.5999984741211,60.75,63.150001525878906,63.150001525878906,5923
2022-02-10 00:00:00+05:30,64.5999984741211,69.44999694824219,60.099998474121094,69.44999694824219,69.44999694824219,51817
2022-02-11 00:00:00+05:30,69.44999694824219,72.80000305175781,67.8499984741211,69.6500015258789,69.6500015258789,42497
2022-02-14 00:00:00+05:30,70.0,70.0,63.25,67.0,67.0,10671
2022-02-15 00:00:00+05:30,67.0,69.30000305175781,64.80000305175781,67.8499984741211,67.8499984741211,9031
2022-02-16 00:00:00+05:30,67.25,69.94999694824219,65.5,66.30000305175781,66.30000305175781,5978
2022-02-17 00:00:00+05:30,66.30000305175781,68.4000015258789,64.1500015258789,66.6500015258789,66.6500015258789,9485
2022-02-18 00:00:00+05:30,65.3499984741211,73.30000305175781,65.3499984741211,73.30000305175781,73.30000305175781,54118
2022-02-21 00:00:00+05:30,74.0,80.5999984741211,73.30000305175781,80.5999984741211,80.5999984741211,133619
2022-02-22 00:00:00+05:30,82.80000305175781,88.6500015258789,82.25,88.6500015258789,88.6500015258789,362888
2022-02-23 00:00:00+05:30,93.05000305175781,93.05000305175781,93.05000305175781,93.05000305175781,93.05000305175781,32574
2022-02-24 00:00:00+05:30,88.4000015258789,89.94999694824219,88.4000015258789,88.4000015258789,88.4000015258789,31758
2022-02-25 00:00:00+05:30,84.0,84.0,84.0,84.0,84.0,11357
2022-02-28 00:00:00+05:30,79.80000305175781,79.80000305175781,79.80000305175781,79.80000305175781,79.80000305175781,9770
2022-03-02 00:00:00+05:30,75.8499984741211,79.3499984741211,75.8499984741211,77.05000305175781,77.05000305175781,89793
2022-03-03 00:00:00+05:30,77.05000305175781,80.9000015258789,75.1500015258789,80.9000015258789,80.9000015258789,20396
2022-03-04 00:00:00+05:30,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,18255
2022-03-07 00:00:00+05:30,87.80000305175781,89.0999984741211,82.0,85.1500015258789,85.1500015258789,100652
2022-03-08 00:00:00+05:30,83.05000305175781,88.69999694824219,83.05000305175781,86.94999694824219,86.94999694824219,24418
2022-03-09 00:00:00+05:30,90.44999694824219,90.44999694824219,83.3499984741211,84.44999694824219,84.44999694824219,28476
2022-03-10 00:00:00+05:30,86.9000015258789,88.6500015258789,82.0,83.80000305175781,83.80000305175781,27404
2022-03-11 00:00:00+05:30,83.80000305175781,87.5,83.80000305175781,85.4000015258789,85.4000015258789,15939
2022-03-14 00:00:00+05:30,87.69999694824219,87.69999694824219,82.69999694824219,83.94999694824219,83.94999694824219,15064
2022-03-15 00:00:00+05:30,82.5999984741211,88.0999984741211,82.5999984741211,88.0999984741211,88.0999984741211,36543
2022-03-16 00:00:00+05:30,92.30000305175781,92.5,90.0999984741211,92.5,92.5,27569
2022-03-17 00:00:00+05:30,97.0,97.0999984741211,97.0,97.0999984741211,97.0999984741211,14712
2022-03-21 00:00:00+05:30,101.94999694824219,101.94999694824219,101.94999694824219,101.94999694824219,101.94999694824219,10353
2022-03-22 00:00:00+05:30,107.0,107.0,107.0,107.0,107.0,6476
2022-03-23 00:00:00+05:30,112.3499984741211,112.3499984741211,112.3499984741211,112.3499984741211,112.3499984741211,5869
2022-03-24 00:00:00+05:30,117.94999694824219,117.94999694824219,112.8499984741211,117.94999694824219,117.94999694824219,134721
2022-03-25 00:00:00+05:30,123.80000305175781,123.80000305175781,120.30000305175781,123.80000305175781,123.80000305175781,96309
2022-03-28 00:00:00+05:30,125.0,129.9499969482422,124.30000305175781,129.9499969482422,129.9499969482422,53307
2022-03-29 00:00:00+05:30,136.39999389648438,136.39999389648438,136.39999389648438,136.39999389648438,136.39999389648438,16547
2022-03-30 00:00:00+05:30,143.1999969482422,143.1999969482422,129.60000610351562,129.60000610351562,129.60000610351562,140805
2022-03-31 00:00:00+05:30,123.1500015258789,123.1500015258789,123.1500015258789,123.1500015258789,123.1500015258789,10545
2022-04-01 00:00:00+05:30,117.0,129.3000030517578,117.0,129.3000030517578,129.3000030517578,124247
2022-04-04 00:00:00+05:30,135.75,135.75,132.9499969482422,135.75,135.75,25053
2022-04-05 00:00:00+05:30,141.0,141.0,129.0,131.9499969482422,131.9499969482422,85580
2022-04-06 00:00:00+05:30,134.60000610351562,136.0,126.05000305175781,128.0,128.0,47491
2022-04-07 00:00:00+05:30,130.0,132.0,121.5999984741211,121.5999984741211,121.5999984741211,12745
2022-04-08 00:00:00+05:30,124.94999694824219,125.8499984741211,120.0,121.0,121.0,7009
2022-04-11 00:00:00+05:30,123.0,123.0,115.3499984741211,116.5999984741211,116.5999984741211,11215
2022-04-12 00:00:00+05:30,113.0999984741211,119.19999694824219,113.0,115.0,115.0,6076
2022-04-13 00:00:00+05:30,111.55000305175781,116.94999694824219,110.5,113.6500015258789,113.6500015258789,8659
2022-04-18 00:00:00+05:30,109.44999694824219,113.5,109.0,109.4000015258789,109.4000015258789,5697
2022-04-19 00:00:00+05:30,108.30000305175781,113.0,108.30000305175781,110.75,110.75,8639
2022-04-20 00:00:00+05:30,110.0,112.5999984741211,107.0999984741211,108.25,108.25,7123
2022-04-21 00:00:00+05:30,109.0,111.80000305175781,106.25,107.69999694824219,107.69999694824219,5503
2022-04-22 00:00:00+05:30,109.80000305175781,109.80000305175781,103.55000305175781,106.5999984741211,106.5999984741211,3545
2022-04-25 00:00:00+05:30,107.0,107.0,102.0,103.4000015258789,103.4000015258789,5450
2022-04-26 00:00:00+05:30,99.55000305175781,105.80000305175781,98.30000305175781,100.55000305175781,100.55000305175781,9665
2022-04-27 00:00:00+05:30,100.0999984741211,100.0999984741211,95.55000305175781,97.44999694824219,97.44999694824219,8139
2022-04-28 00:00:00+05:30,95.1500015258789,100.0,93.5,97.9000015258789,97.9000015258789,4966
2022-04-29 00:00:00+05:30,98.9000015258789,98.9000015258789,94.0,94.0999984741211,94.0999984741211,4359
2022-05-02 00:00:00+05:30,94.0999984741211,96.8499984741211,90.30000305175781,93.94999694824219,93.94999694824219,3752
2022-05-04 00:00:00+05:30,93.94999694824219,94.9000015258789,89.30000305175781,90.05000305175781,90.05000305175781,7270
2022-05-05 00:00:00+05:30,89.0,91.9000015258789,88.5999984741211,90.75,90.75,10192
2022-05-06 00:00:00+05:30,91.9000015258789,91.9000015258789,87.0999984741211,88.5,88.5,4108
2022-05-09 00:00:00+05:30,84.55000305175781,88.0,84.0999984741211,84.25,84.25,3415
2022-05-10 00:00:00+05:30,81.05000305175781,88.44999694824219,81.05000305175781,86.6500015258789,86.6500015258789,14894
2022-05-11 00:00:00+05:30,89.9000015258789,89.9000015258789,82.3499984741211,83.0,83.0,2873
2022-05-12 00:00:00+05:30,83.0,85.9000015258789,80.0,83.4000015258789,83.4000015258789,2842
