Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03 00:00:00+05:30,917.4500122070312,921.5,890.0,893.75,886.2462158203125,73011
2022-01-04 00:00:00+05:30,895.0,1025.0,892.5,995.0999755859375,986.7452392578125,1071414
2022-01-05 00:00:00+05:30,990.0,1008.9000244140625,961.3499755859375,970.3499755859375,962.2030639648438,369630
2022-01-06 00:00:00+05:30,966.0,1008.4500122070312,950.0,977.6500244140625,969.4418334960938,341318
2022-01-07 00:00:00+05:30,977.0999755859375,986.9000244140625,958.1500244140625,961.4000244140625,953.3282470703125,101563
2022-01-10 00:00:00+05:30,969.0,1004.9500122070312,968.0499877929688,985.2999877929688,977.0275268554688,261551
2022-01-11 00:00:00+05:30,985.5,1003.0,973.0,976.25,968.0535278320312,145998
2022-01-12 00:00:00+05:30,985.0,1049.9000244140625,978.5499877929688,996.75,988.3814086914062,901634
2022-01-13 00:00:00+05:30,1004.0,1027.0,990.0499877929688,1013.25,1004.742919921875,333171
2022-01-14 00:00:00+05:30,1013.2000122070312,1048.199951171875,1007.0499877929688,1025.199951171875,1016.592529296875,338964
2022-01-17 00:00:00+05:30,1038.9000244140625,1060.0,1012.0,1025.0,1016.3942260742188,342159
2022-01-18 00:00:00+05:30,1030.0,1034.5999755859375,970.0,973.7999877929688,965.6240844726562,189734
2022-01-19 00:00:00+05:30,965.0,1002.9500122070312,965.0,981.5999755859375,973.3585815429688,144787
2022-01-20 00:00:00+05:30,984.0,1014.9500122070312,975.0499877929688,987.75,979.4569702148438,139668
2022-01-21 00:00:00+05:30,989.0,1007.4000244140625,962.0,973.25,965.0787353515625,99568
2022-01-24 00:00:00+05:30,974.0,974.0,893.0999755859375,899.1500244140625,891.6008911132812,149175
2022-01-25 00:00:00+05:30,885.0,929.0,862.2999877929688,894.5499877929688,887.0394897460938,142738
2022-01-27 00:00:00+05:30,876.0999755859375,919.0,873.7000122070312,906.8499755859375,899.2362060546875,122470
2022-01-28 00:00:00+05:30,905.0,939.4000244140625,880.25,896.75,889.2210083007812,92370
2022-01-31 00:00:00+05:30,905.0,925.4500122070312,885.5999755859375,888.9500122070312,881.4865112304688,79649
2022-02-01 00:00:00+05:30,898.5,905.0,877.0499877929688,886.7000122070312,879.2554321289062,110858
2022-02-02 00:00:00+05:30,890.0,903.1500244140625,881.4500122070312,887.2999877929688,879.850341796875,114152
2022-02-03 00:00:00+05:30,887.2999877929688,933.7999877929688,883.5499877929688,914.6500244140625,906.9707641601562,247593
2022-02-04 00:00:00+05:30,919.5,928.5,895.0,901.2000122070312,893.6336669921875,131183
2022-02-07 00:00:00+05:30,907.5,926.0,895.3499755859375,900.3499755859375,892.790771484375,117323
2022-02-08 00:00:00+05:30,902.0,913.0,875.7999877929688,880.9000244140625,873.5040893554688,76743
2022-02-09 00:00:00+05:30,889.0,910.0,880.0999755859375,896.2000122070312,888.6756591796875,100189
2022-02-10 00:00:00+05:30,899.9000244140625,917.9000244140625,892.0,902.75,895.170654296875,92341
2022-02-11 00:00:00+05:30,895.0,909.9000244140625,882.0,887.0,879.5528564453125,92419
2022-02-14 00:00:00+05:30,840.0,863.2999877929688,791.4500122070312,812.6500244140625,805.8271484375,134105
2022-02-15 00:00:00+05:30,813.0,827.0,780.1500244140625,820.1500244140625,813.26416015625,179019
2022-02-16 00:00:00+05:30,829.7000122070312,840.0499877929688,809.5,817.75,810.88427734375,83149
2022-02-17 00:00:00+05:30,824.7000122070312,830.0,802.0,812.0,805.1825561523438,48982
