Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03 00:00:00+05:30,25448.0,25890.30078125,25358.55078125,25797.19921875,24895.423828125,4475
2022-01-04 00:00:00+05:30,25701.0,25970.0,25507.849609375,25612.44921875,24717.1328125,5996
2022-01-05 00:00:00+05:30,25640.0,25640.0,25440.0,25555.650390625,24662.318359375,1128
2022-01-06 00:00:00+05:30,25539.0,25630.94921875,25395.349609375,25590.900390625,24696.3359375,4247
2022-01-07 00:00:00+05:30,25356.0,25640.0,25356.0,25550.349609375,24657.203125,3393
2022-01-10 00:00:00+05:30,25305.0,25827.900390625,25305.0,25564.55078125,24670.908203125,1480
2022-01-11 00:00:00+05:30,25521.0,25741.900390625,24834.650390625,25282.599609375,24398.8125,1787
2022-01-12 00:00:00+05:30,25414.5,25422.099609375,24978.25,25189.30078125,24308.775390625,2633
2022-01-13 00:00:00+05:30,25319.0,25319.0,24751.099609375,25267.599609375,24384.3359375,3078
2022-01-14 00:00:00+05:30,25000.0,25170.400390625,24882.25,25093.69921875,24216.515625,2642
2022-01-17 00:00:00+05:30,25124.900390625,25140.0,24900.0,25012.30078125,24137.962890625,1740
2022-01-18 00:00:00+05:30,25028.150390625,25400.0,24905.0,25215.94921875,24334.4921875,3365
2022-01-19 00:00:00+05:30,25298.0,25298.099609375,24849.94921875,25083.55078125,24206.72265625,1806
2022-01-20 00:00:00+05:30,25083.55078125,25100.0,24904.05078125,24997.5,24123.6796875,1665
2022-01-21 00:00:00+05:30,25044.75,25044.75,24451.30078125,24703.25,23839.71484375,1778
2022-01-24 00:00:00+05:30,24610.0,25000.0,23800.0,24344.05078125,23493.072265625,3270
2022-01-25 00:00:00+05:30,24301.0,25010.0,23920.80078125,24995.349609375,24121.603515625,3356
2022-01-27 00:00:00+05:30,24968.0,24968.0,23900.0,24060.650390625,23219.578125,3198
2022-01-28 00:00:00+05:30,24203.0,24883.94921875,23932.0,24407.400390625,23554.20703125,2971
2022-01-31 00:00:00+05:30,24600.0,25000.0,24153.400390625,24989.900390625,24116.345703125,5778
2022-02-01 00:00:00+05:30,24989.900390625,25105.0,24712.25,25019.900390625,24145.296875,3379
2022-02-02 00:00:00+05:30,25174.849609375,25187.30078125,24901.099609375,24982.75,24109.4453125,2637
2022-02-03 00:00:00+05:30,25221.5,25221.5,24520.80078125,24868.650390625,23999.333984375,3570
2022-02-04 00:00:00+05:30,24620.0,24806.099609375,24551.099609375,24744.30078125,23879.330078125,1695
2022-02-07 00:00:00+05:30,24968.0,24968.0,24592.150390625,24794.0,23927.29296875,1664
2022-02-08 00:00:00+05:30,24920.0,26943.0,22126.650390625,24669.900390625,23807.53125,3503
2022-02-09 00:00:00+05:30,24948.0,24948.0,23990.0,24083.150390625,23241.291015625,3089
2022-02-10 00:00:00+05:30,24001.0,24347.0,23656.599609375,23767.94921875,22937.109375,2447
2022-02-11 00:00:00+05:30,23667.94921875,23834.94921875,22601.0,23061.80078125,22255.64453125,4972
2022-02-14 00:00:00+05:30,23055.0,23055.0,22457.0,22585.80078125,21796.283203125,1830
2022-02-15 00:00:00+05:30,22557.0,22843.55078125,22374.94921875,22438.849609375,21654.46875,2142
2022-02-16 00:00:00+05:30,22480.0,22598.849609375,21901.0,21966.099609375,21198.24609375,4627
2022-02-17 00:00:00+05:30,21966.099609375,22190.0,21710.05078125,22004.5,21235.302734375,3378
2022-02-18 00:00:00+05:30,22040.0,22040.0,21530.0,21640.44921875,20883.978515625,1548
2022-02-21 00:00:00+05:30,21700.0,22240.849609375,21500.05078125,22156.30078125,21381.796875,3559
2022-02-22 00:00:00+05:30,21501.0,21819.0,21203.400390625,21320.44921875,20575.1640625,3253
2022-02-23 00:00:00+05:30,21490.0,21499.94921875,21030.19921875,21213.400390625,20471.857421875,2423
2022-02-24 00:00:00+05:30,21000.0,21111.55078125,20300.0,20568.19921875,19849.2109375,4518
2022-02-25 00:00:00+05:30,20989.94921875,21500.0,20796.69921875,21415.099609375,20666.505859375,2490
2022-02-28 00:00:00+05:30,21500.0,21749.400390625,20974.25,21208.400390625,20467.033203125,2052
2022-03-02 00:00:00+05:30,21480.0,21480.0,20730.0,20923.099609375,20191.705078125,1823
2022-03-03 00:00:00+05:30,20905.0,21234.94921875,20731.75,21081.30078125,20344.375,1066
2022-03-04 00:00:00+05:30,20840.0,21045.349609375,20215.099609375,20379.349609375,19666.962890625,5957
2022-03-07 00:00:00+05:30,20199.349609375,20199.349609375,19600.0,19925.94921875,19229.41015625,15772
2022-03-08 00:00:00+05:30,20099.80078125,20099.80078125,19652.0,19902.05078125,19206.34765625,8537
2022-03-09 00:00:00+05:30,20180.0,20180.0,19826.55078125,19953.150390625,19255.662109375,19116
2022-03-10 00:00:00+05:30,20570.69921875,20799.94921875,19970.0,20008.5,19309.076171875,6149
2022-03-11 00:00:00+05:30,20008.5,20098.150390625,19880.05078125,19897.400390625,19201.859375,5390
2022-03-14 00:00:00+05:30,19999.94921875,19999.94921875,19433.75,19704.94921875,19016.13671875,4640
2022-03-15 00:00:00+05:30,19810.0,20177.75,19451.0,19562.5,18878.666015625,6314
2022-03-16 00:00:00+05:30,19650.0,19809.94921875,19480.0,19679.150390625,18991.240234375,20653
2022-03-17 00:00:00+05:30,19900.0,20249.80078125,19738.75,20026.75,19326.6875,12906
2022-03-21 00:00:00+05:30,20210.0,20239.94921875,19755.05078125,19802.900390625,19110.6640625,4324
2022-03-22 00:00:00+05:30,19949.0,20199.80078125,19600.0,20040.900390625,19340.34375,6677
2022-03-23 00:00:00+05:30,20198.0,20799.0,20130.0,20250.349609375,19542.470703125,5094
2022-03-24 00:00:00+05:30,20210.0,20324.650390625,19899.849609375,19976.80078125,19278.484375,2642
2022-03-25 00:00:00+05:30,19999.0,20249.94921875,19770.0,19845.30078125,19151.58203125,3398
2022-03-28 00:00:00+05:30,20169.0,20169.0,19500.0,19521.400390625,18839.00390625,4060
2022-03-29 00:00:00+05:30,19600.5,20600.0,19374.099609375,19680.349609375,18992.396484375,7450
2022-03-30 00:00:00+05:30,19911.0,19999.0,19402.0,19528.650390625,18846.0,3066
2022-03-31 00:00:00+05:30,19677.0,19998.900390625,19510.0,19697.30078125,19008.755859375,5993
2022-04-01 00:00:00+05:30,19710.0,20425.75,19680.0,19972.849609375,19274.671875,4284
2022-04-04 00:00:00+05:30,19999.0,20555.0,19998.94921875,20418.25,19704.501953125,4761
2022-04-05 00:00:00+05:30,20418.25,21638.0,20418.25,21284.75,20540.712890625,6074
2022-04-06 00:00:00+05:30,21300.0,21700.0,21100.099609375,21522.0,20769.669921875,3534
2022-04-07 00:00:00+05:30,21555.0,21555.0,20920.0,21104.400390625,20366.66796875,2781
2022-04-08 00:00:00+05:30,21222.0,21490.0,21060.0,21440.69921875,20691.2109375,1338
2022-04-11 00:00:00+05:30,21303.0,21550.0,21299.349609375,21493.94921875,20742.599609375,2125
2022-04-12 00:00:00+05:30,21400.0,21443.0,21050.0,21378.400390625,20631.08984375,1948
2022-04-13 00:00:00+05:30,21232.0,21400.0,21200.0,21339.94921875,20593.982421875,1099
2022-04-18 00:00:00+05:30,21300.0,21800.0,20729.849609375,21598.75,20843.736328125,3299
2022-04-19 00:00:00+05:30,21699.900390625,21800.0,21010.0,21257.900390625,20514.802734375,4248
2022-04-20 00:00:00+05:30,21380.0,21398.69921875,20700.19921875,20813.599609375,20086.033203125,1922
2022-04-21 00:00:00+05:30,20767.0,21398.0,20767.0,21209.599609375,20468.189453125,1384
2022-04-22 00:00:00+05:30,21001.0,21324.150390625,20211.55078125,20481.349609375,19765.396484375,4562
2022-04-25 00:00:00+05:30,20740.0,20740.0,20000.0,20165.0,19460.10546875,2509
2022-04-26 00:00:00+05:30,20388.0,20449.94921875,19950.0,20008.599609375,19309.171875,1700
2022-04-27 00:00:00+05:30,20100.0,20100.0,19939.599609375,19968.599609375,19270.5703125,1072
2022-04-28 00:00:00+05:30,20090.0,20344.0,19900.0,20016.94921875,19317.23046875,1111
2022-04-29 00:00:00+05:30,20190.0,20250.0,19831.0,19964.55078125,19266.6640625,1191
2022-05-02 00:00:00+05:30,19806.599609375,20101.0,19600.0,19831.099609375,19137.876953125,5191
2022-05-04 00:00:00+05:30,19950.0,19950.0,18810.25,19150.30078125,18480.876953125,4062
2022-05-05 00:00:00+05:30,19370.0,19443.94921875,18505.0,18545.900390625,17897.603515625,3516
2022-05-06 00:00:00+05:30,18550.0,18599.94921875,18100.0,18449.94921875,17805.005859375,5955
2022-05-09 00:00:00+05:30,18540.0,18979.0,17954.94921875,18735.75,18080.81640625,4659
2022-05-10 00:00:00+05:30,18945.0,18945.0,18099.94921875,18106.349609375,17473.41796875,5618
2022-05-11 00:00:00+05:30,18111.0,18338.0,17650.0,17778.599609375,17157.125,5971
2022-05-12 00:00:00+05:30,17760.0,18349.75,17680.0,17980.25,17351.7265625,5251
2022-05-13 00:00:00+05:30,18113.69921875,18500.0,17862.69921875,17988.849609375,17360.025390625,2254
2022-05-16 00:00:00+05:30,18149.0,18149.0,17900.19921875,17975.099609375,17346.755859375,845
2022-05-17 00:00:00+05:30,18150.0,19300.0,17788.80078125,18641.44921875,17989.8125,3629
2022-05-18 00:00:00+05:30,18880.0,18880.0,18340.19921875,18520.94921875,17873.525390625,4142
2022-05-19 00:00:00+05:30,18250.0,18250.0,17940.0,18000.44921875,17371.21875,1974
2022-05-20 00:00:00+05:30,18380.0,18380.0,17950.0,17995.94921875,17366.876953125,1854
2022-05-23 00:00:00+05:30,18235.0,18235.0,17950.0,17988.400390625,17359.591796875,1332
2022-05-24 00:00:00+05:30,17988.400390625,18106.94921875,17950.0,17983.44921875,17354.814453125,1615
2022-05-25 00:00:00+05:30,18119.0,18119.0,17880.0,17926.599609375,17299.951171875,1844
2022-05-26 00:00:00+05:30,17995.0,18003.099609375,17410.0,17457.69921875,16847.44140625,11420
2022-05-27 00:00:00+05:30,17690.0,17799.0,17273.0,17563.44921875,16949.49609375,5984
2022-05-30 00:00:00+05:30,19800.0,20899.0,19052.0,19475.05078125,18794.2734375,59624
2022-05-31 00:00:00+05:30,19200.0,20494.849609375,19090.55078125,20193.80078125,19487.900390625,15248
2022-06-01 00:00:00+05:30,20200.0,21450.0,20200.0,21213.80078125,20472.244140625,12117
2022-06-02 00:00:00+05:30,21350.0,21609.0,20916.05078125,21357.94921875,20611.353515625,5538
2022-06-03 00:00:00+05:30,21600.0,21786.0,20771.349609375,21290.400390625,20546.166015625,6906
2022-06-06 00:00:00+05:30,21000.0,21190.0,20620.0,20811.94921875,20084.439453125,3660
2022-06-07 00:00:00+05:30,20769.0,21325.0,20502.150390625,21187.349609375,20446.716796875,4068
2022-06-08 00:00:00+05:30,21143.0,21358.400390625,20725.44921875,20801.69921875,20074.548828125,2208
2022-06-09 00:00:00+05:30,20908.599609375,20960.0,20611.0,20672.5,19949.865234375,1177
2022-06-10 00:00:00+05:30,20611.0,20699.0,20356.55078125,20484.75,19768.677734375,1037
2022-06-13 00:00:00+05:30,20424.0,20424.0,19800.0,20337.25,19626.333984375,5259
2022-06-14 00:00:00+05:30,20062.0,20337.19921875,19792.80078125,19899.05078125,19203.453125,1136
2022-06-15 00:00:00+05:30,20000.0,20444.849609375,19773.05078125,20278.55078125,19569.6875,2216
2022-06-16 00:00:00+05:30,20325.0,20487.0,19505.30078125,19875.349609375,19180.580078125,1454
2022-06-17 00:00:00+05:30,19875.349609375,20158.650390625,19411.0,19644.69921875,18957.9921875,8318
2022-06-20 00:00:00+05:30,19670.0,20000.0,19423.650390625,19594.19921875,18909.2578125,5330
2022-06-21 00:00:00+05:30,19969.0,20041.0,19774.69921875,19987.400390625,19288.71484375,33745
2022-06-22 00:00:00+05:30,19900.0,19900.0,19634.849609375,19764.849609375,19073.943359375,54194
2022-06-23 00:00:00+05:30,19898.849609375,20380.0,19625.0,20300.30078125,19590.67578125,3103
2022-06-24 00:00:00+05:30,20350.0,20626.69921875,20078.349609375,20456.44921875,19741.3671875,22800
2022-06-27 00:00:00+05:30,20700.0,20975.0,20100.0,20838.75,20110.302734375,20933
2022-06-28 00:00:00+05:30,20531.0,22818.150390625,20531.0,22013.05078125,21243.5546875,5840
2022-06-29 00:00:00+05:30,22020.0,22857.900390625,22015.05078125,22438.44921875,21654.083984375,12570
2022-06-30 00:00:00+05:30,22494.0,22800.0,21566.650390625,21854.05078125,21090.11328125,5861
2022-07-01 00:00:00+05:30,21950.0,21999.0,21126.05078125,21905.55078125,21139.8125,4159
2022-07-04 00:00:00+05:30,21906.0,22450.0,21906.0,22222.150390625,21445.345703125,3830
2022-07-05 00:00:00+05:30,22499.0,22501.0,22223.05078125,22397.400390625,21614.46875,2123
2022-07-06 00:00:00+05:30,22400.0,22850.0,22400.0,22723.0,21928.6875,2960
2022-07-07 00:00:00+05:30,22723.25,22850.0,22369.099609375,22711.30078125,21917.396484375,5170
2022-07-08 00:00:00+05:30,22725.0,23011.25,22521.5,22871.05078125,22071.5625,3240
2022-07-11 00:00:00+05:30,22701.0,23000.0,22600.05078125,22869.75,22070.306640625,1564
2022-07-12 00:00:00+05:30,22750.0,23125.0,22685.349609375,22938.05078125,22136.220703125,1876
2022-07-13 00:00:00+05:30,22951.0,23212.19921875,22881.0,22887.400390625,22087.33984375,2040
2022-07-14 00:00:00+05:30,23000.0,23000.0,22564.900390625,22700.25,21906.732421875,1945
2022-07-15 00:00:00+05:30,22725.0,22961.05078125,21510.05078125,21928.349609375,21161.814453125,7380
2022-07-18 00:00:00+05:30,22380.0,22950.0,22052.0,22778.849609375,21982.583984375,2785
2022-07-19 00:00:00+05:30,22654.400390625,23045.0,22600.0,22918.5,22117.353515625,1822
2022-07-20 00:00:00+05:30,23045.0,23279.94921875,22510.25,22622.55078125,21831.75,2186
2022-07-21 00:00:00+05:30,22950.0,23239.94921875,22675.150390625,23031.94921875,22226.8359375,1753
2022-07-22 00:00:00+05:30,23000.0,23188.0,22850.0,22990.75,22187.078125,1329
2022-07-25 00:00:00+05:30,22990.75,23099.900390625,22650.0,22872.19921875,22072.671875,1227
2022-07-26 00:00:00+05:30,22872.19921875,23046.55078125,22742.400390625,22907.900390625,22107.125,812
2022-07-27 00:00:00+05:30,23080.0,23600.0,22050.55078125,23218.80078125,22407.15625,4112
2022-07-28 00:00:00+05:30,22993.25,23449.25,22801.150390625,23120.25,22312.05078125,1851
2022-07-29 00:00:00+05:30,23125.0,23400.0,22700.0,22742.80078125,21947.794921875,2889
2022-08-01 00:00:00+05:30,22752.0,23080.0,22500.0,22922.099609375,22120.826171875,3445
2022-08-02 00:00:00+05:30,22980.0,23083.349609375,22505.55078125,22771.44921875,21975.443359375,2684
2022-08-03 00:00:00+05:30,22890.0,23015.55078125,22504.44921875,22790.099609375,21993.44140625,2103
2022-08-04 00:00:00+05:30,22890.0,23549.0,22523.25,23464.849609375,22644.603515625,5146
2022-08-05 00:00:00+05:30,23500.0,24100.0,23110.0,23702.25,22873.70703125,3603
2022-08-08 00:00:00+05:30,23702.25,24100.0,23135.0,23726.05078125,22896.67578125,2383
2022-08-10 00:00:00+05:30,23799.0,24098.849609375,22523.05078125,22750.30078125,21955.033203125,11537
2022-08-11 00:00:00+05:30,22950.0,23385.0,22511.30078125,22726.80078125,21932.35546875,4099
2022-08-12 00:00:00+05:30,22799.0,23000.0,22241.5,22470.05078125,21684.580078125,6132
2022-08-16 00:00:00+05:30,22500.0,22699.94921875,22222.0,22401.849609375,21618.763671875,5387
2022-08-17 00:00:00+05:30,22500.0,22500.0,22050.0,22380.94921875,21598.59375,5170
2022-08-18 00:00:00+05:30,22350.0,23300.0,22200.0,23257.400390625,22444.40625,8464
2022-08-19 00:00:00+05:30,23450.0,23450.0,22710.05078125,22856.44921875,22057.470703125,2660
2022-08-22 00:00:00+05:30,22856.44921875,22987.900390625,22300.0,22361.5,21579.82421875,1356
2022-08-23 00:00:00+05:30,22400.0,22500.0,22300.0,22374.349609375,21592.224609375,37109
2022-08-24 00:00:00+05:30,22501.0,22751.0,22208.349609375,22369.599609375,21587.640625,3526
2022-08-25 00:00:00+05:30,22700.0,23000.0,22484.25,22855.75,22056.796875,2575
2022-08-26 00:00:00+05:30,23000.0,23250.0,23000.0,23086.5,22279.48046875,5702
2022-08-29 00:00:00+05:30,22001.0,23399.0,22000.05078125,23221.69921875,22409.953125,4317
2022-08-30 00:00:00+05:30,23255.0,23499.0,22930.849609375,23314.349609375,22499.365234375,6298
2022-09-01 00:00:00+05:30,23489.0,23510.099609375,22811.0,22907.400390625,22106.642578125,2172
2022-09-02 00:00:00+05:30,22999.0,23440.0,22813.69921875,23076.75,22270.072265625,3087
2022-09-05 00:00:00+05:30,23229.0,23386.5,22900.0,23244.849609375,22432.294921875,1739
2022-09-06 00:00:00+05:30,23250.099609375,23337.650390625,22920.0,22985.19921875,22181.720703125,2045
2022-09-07 00:00:00+05:30,23069.0,23100.0,22600.099609375,22780.599609375,21984.2734375,16167
2022-09-08 00:00:00+05:30,22825.0,22990.0,22601.0,22739.5,21944.611328125,1659
2022-09-09 00:00:00+05:30,22999.94921875,22999.94921875,22656.55078125,22839.94921875,22041.548828125,1150
2022-09-12 00:00:00+05:30,22839.94921875,22925.0,22725.05078125,22806.150390625,22008.931640625,6215
2022-09-13 00:00:00+05:30,22949.94921875,22949.94921875,22650.0,22802.150390625,22005.0703125,2061
2022-09-14 00:00:00+05:30,22796.0,22835.0,22556.94921875,22811.150390625,22013.755859375,1179
2022-09-15 00:00:00+05:30,22875.0,22976.75,22550.150390625,22873.44921875,22073.876953125,2483
2022-09-16 00:00:00+05:30,22628.0,24357.0,22628.0,23938.099609375,23101.310546875,13621
2022-09-19 00:00:00+05:30,24200.0,24200.0,22940.0,23441.900390625,22622.45703125,7648
2022-09-20 00:00:00+05:30,23550.0,24331.75,23449.19921875,23919.55078125,23083.41015625,4895
2022-09-21 00:00:00+05:30,23900.0,24114.94921875,22900.0,22986.650390625,22183.12109375,3352
