Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03 00:00:00+05:30,1468.0,1479.0,1439.1500244140625,1445.300048828125,1414.08203125,403575
2022-01-04 00:00:00+05:30,1449.5,1464.75,1401.25,1421.199951171875,1390.5025634765625,1225469
2022-01-05 00:00:00+05:30,1421.0,1543.1500244140625,1405.550048828125,1502.25,1469.8018798828125,2827021
2022-01-06 00:00:00+05:30,1500.0,1533.449951171875,1471.75,1481.4000244140625,1449.40234375,1631797
2022-01-07 00:00:00+05:30,1490.0,1492.5,1445.050048828125,1463.0999755859375,1431.49755859375,734840
2022-01-10 00:00:00+05:30,1475.0,1502.5999755859375,1465.0,1485.6500244140625,1453.560546875,519905
2022-01-11 00:00:00+05:30,1487.800048828125,1501.300048828125,1466.0,1479.300048828125,1447.34765625,1297785
2022-01-12 00:00:00+05:30,1484.949951171875,1587.0,1473.4000244140625,1557.699951171875,1524.05419921875,3723084
2022-01-13 00:00:00+05:30,1568.3499755859375,1577.050048828125,1536.550048828125,1545.5,1512.1177978515625,984456
2022-01-14 00:00:00+05:30,1548.699951171875,1567.0,1537.0,1545.25,1511.8731689453125,915219
2022-01-17 00:00:00+05:30,1545.6500244140625,1591.949951171875,1540.0,1551.5999755859375,1518.0859375,1414763
2022-01-18 00:00:00+05:30,1558.9000244140625,1564.5999755859375,1474.4000244140625,1485.449951171875,1453.36474609375,937640
2022-01-19 00:00:00+05:30,1480.0,1540.0,1410.0,1523.5999755859375,1490.6907958984375,969255
2022-01-20 00:00:00+05:30,1482.0,1507.9000244140625,1438.8499755859375,1449.800048828125,1418.48486328125,1714708
2022-01-21 00:00:00+05:30,1444.0,1450.800048828125,1355.0,1374.3499755859375,1344.66455078125,1229939
2022-01-24 00:00:00+05:30,1374.3499755859375,1374.3499755859375,1272.199951171875,1293.3499755859375,1265.4140625,1304711
2022-01-25 00:00:00+05:30,1279.050048828125,1310.0,1235.050048828125,1292.5,1264.5823974609375,1392034
2022-01-27 00:00:00+05:30,1295.0,1297.949951171875,1251.0,1278.0999755859375,1250.493408203125,837894
2022-01-28 00:00:00+05:30,1298.449951171875,1328.949951171875,1260.0,1267.3499755859375,1239.9757080078125,848119
2022-01-31 00:00:00+05:30,1288.0,1302.8499755859375,1275.0,1283.300048828125,1255.5811767578125,377823
2022-02-01 00:00:00+05:30,1299.0,1313.0,1272.0999755859375,1305.6500244140625,1277.448486328125,424481
2022-02-02 00:00:00+05:30,1315.0,1321.8499755859375,1300.0,1312.3499755859375,1284.003662109375,765713
2022-02-03 00:00:00+05:30,1318.9000244140625,1328.699951171875,1292.0,1303.5,1275.3448486328125,563851
2022-02-04 00:00:00+05:30,1296.0,1320.9000244140625,1288.0,1311.75,1283.4166259765625,461335
2022-02-07 00:00:00+05:30,1316.5,1316.5,1268.0,1275.9000244140625,1248.341064453125,358386
2022-02-08 00:00:00+05:30,1272.25,1302.0,1255.550048828125,1268.550048828125,1241.1497802734375,532828
2022-02-09 00:00:00+05:30,1279.800048828125,1293.699951171875,1272.199951171875,1284.3499755859375,1256.6085205078125,201937
2022-02-10 00:00:00+05:30,1290.1500244140625,1312.0,1278.0,1307.0,1278.769287109375,342830
2022-02-11 00:00:00+05:30,1304.0,1304.0,1250.0,1254.9000244140625,1227.794677734375,310184
2022-02-14 00:00:00+05:30,1239.0,1261.0,1201.0999755859375,1210.949951171875,1184.7938232421875,568830
2022-02-15 00:00:00+05:30,1216.0,1270.0,1185.8499755859375,1265.949951171875,1238.6058349609375,437885
2022-02-16 00:00:00+05:30,1275.0,1275.0,1246.199951171875,1255.300048828125,1228.18603515625,464194
2022-02-17 00:00:00+05:30,1263.6500244140625,1265.949951171875,1231.0999755859375,1243.0,1216.151611328125,388915
2022-02-18 00:00:00+05:30,1235.0,1250.0,1226.0,1236.699951171875,1209.9876708984375,311006
2022-02-21 00:00:00+05:30,1231.050048828125,1244.449951171875,1207.5999755859375,1233.3499755859375,1206.7100830078125,285832
2022-02-22 00:00:00+05:30,1207.0,1229.0,1175.0999755859375,1220.5,1194.1375732421875,376638
2022-02-23 00:00:00+05:30,1221.050048828125,1237.9000244140625,1206.3499755859375,1214.5999755859375,1188.364990234375,204207
2022-02-24 00:00:00+05:30,1177.0,1192.300048828125,1126.699951171875,1134.800048828125,1110.288818359375,699330
2022-02-25 00:00:00+05:30,1151.0,1201.9000244140625,1141.75,1177.3499755859375,1151.919677734375,339236
2022-02-28 00:00:00+05:30,1172.0,1189.75,1148.0,1183.25,1157.6922607421875,713268
2022-03-02 00:00:00+05:30,1179.0,1205.050048828125,1170.0,1177.199951171875,1151.7728271484375,555169
2022-03-03 00:00:00+05:30,1187.699951171875,1200.0,1156.25,1166.050048828125,1140.86376953125,451613
2022-03-04 00:00:00+05:30,1166.8499755859375,1166.8499755859375,1132.0,1144.3499755859375,1119.6324462890625,312460
2022-03-07 00:00:00+05:30,1115.050048828125,1142.050048828125,1085.0,1130.050048828125,1105.641357421875,418415
2022-03-08 00:00:00+05:30,1132.050048828125,1147.5999755859375,1116.0,1138.300048828125,1113.713134765625,280011
2022-03-09 00:00:00+05:30,1148.75,1173.0,1133.0,1160.0,1134.9444580078125,424030
2022-03-10 00:00:00+05:30,1186.0,1186.0,1144.0,1156.9000244140625,1131.911376953125,371965
2022-03-11 00:00:00+05:30,1164.800048828125,1169.6500244140625,1143.050048828125,1146.6500244140625,1121.8828125,267547
2022-03-14 00:00:00+05:30,1140.0,1160.0,1125.050048828125,1146.8499755859375,1122.078369140625,502613
2022-03-15 00:00:00+05:30,1150.0,1162.949951171875,1118.5999755859375,1124.6500244140625,1100.3580322265625,371130
2022-03-16 00:00:00+05:30,1135.0,1185.75,1135.0,1169.25,1143.99462890625,1020810
2022-03-17 00:00:00+05:30,1201.0,1201.0,1151.4000244140625,1157.3499755859375,1132.3515625,948146
2022-03-21 00:00:00+05:30,1157.6500244140625,1167.1500244140625,1144.300048828125,1147.800048828125,1123.0079345703125,334496
2022-03-22 00:00:00+05:30,1150.949951171875,1153.5999755859375,1121.800048828125,1142.699951171875,1118.01806640625,380821
2022-03-23 00:00:00+05:30,1147.0,1194.699951171875,1143.449951171875,1184.300048828125,1158.7196044921875,886196
2022-03-24 00:00:00+05:30,1181.25,1185.5999755859375,1154.300048828125,1164.8499755859375,1139.6895751953125,612810
2022-03-25 00:00:00+05:30,1171.0,1179.050048828125,1156.300048828125,1166.4000244140625,1141.2061767578125,486092
2022-03-28 00:00:00+05:30,1172.9000244140625,1181.3499755859375,1130.0,1156.550048828125,1131.5689697265625,501828
2022-03-29 00:00:00+05:30,1161.0,1165.0,1145.550048828125,1153.8499755859375,1128.92724609375,525621
2022-03-30 00:00:00+05:30,1160.0,1167.9000244140625,1152.050048828125,1158.050048828125,1133.03662109375,794522
2022-03-31 00:00:00+05:30,1167.0,1236.0,1159.0,1228.5999755859375,1202.0626220703125,2658948
2022-04-01 00:00:00+05:30,1230.0,1275.8499755859375,1220.0,1239.1500244140625,1212.384765625,1813614
2022-04-04 00:00:00+05:30,1239.800048828125,1249.6500244140625,1225.199951171875,1235.4000244140625,1208.7158203125,661811
2022-04-05 00:00:00+05:30,1243.4000244140625,1262.0,1227.050048828125,1241.5,1214.68408203125,794674
2022-04-06 00:00:00+05:30,1238.5,1288.0,1235.0,1267.6500244140625,1240.269287109375,1515622
2022-04-07 00:00:00+05:30,1265.0,1344.0,1253.5,1328.0,1299.315673828125,1883356
2022-04-08 00:00:00+05:30,1360.0,1400.800048828125,1332.050048828125,1349.300048828125,1320.1556396484375,4001182
2022-04-11 00:00:00+05:30,1355.0,1375.0,1326.0999755859375,1335.75,1306.8983154296875,698320
2022-04-12 00:00:00+05:30,1335.75,1343.0999755859375,1280.0999755859375,1316.75,1288.3087158203125,1102759
2022-04-13 00:00:00+05:30,1318.0,1331.1500244140625,1291.800048828125,1302.550048828125,1274.4154052734375,387696
2022-04-18 00:00:00+05:30,1287.0,1319.0,1265.0,1307.800048828125,1279.552001953125,536533
2022-04-19 00:00:00+05:30,1325.0,1330.0,1251.0,1282.5,1254.7984619140625,761385
2022-04-20 00:00:00+05:30,1280.0,1319.0999755859375,1265.949951171875,1312.3499755859375,1284.003662109375,754984
2022-04-21 00:00:00+05:30,1324.0,1324.0,1277.25,1282.0,1254.3092041015625,666921
2022-04-22 00:00:00+05:30,1239.0,1274.0999755859375,1228.050048828125,1234.0999755859375,1207.44384765625,1231435
2022-04-25 00:00:00+05:30,1237.9000244140625,1237.9000244140625,1112.0,1119.5,1095.3192138671875,2873081
2022-04-26 00:00:00+05:30,1141.0,1144.6500244140625,1088.0,1104.6500244140625,1080.7899169921875,2131036
2022-04-27 00:00:00+05:30,1104.699951171875,1126.9000244140625,1075.0,1078.050048828125,1054.7645263671875,1119620
2022-04-28 00:00:00+05:30,1089.050048828125,1096.5,1070.300048828125,1085.3499755859375,1061.90673828125,844587
2022-04-29 00:00:00+05:30,1094.9000244140625,1108.699951171875,1077.449951171875,1094.5,1070.859130859375,757799
2022-05-02 00:00:00+05:30,1080.050048828125,1092.050048828125,1048.4000244140625,1083.5,1060.0968017578125,569417
2022-05-04 00:00:00+05:30,1090.0,1095.949951171875,1031.300048828125,1038.550048828125,1016.1177368164062,613028
