Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03 00:00:00+05:30,71.0,71.05000305175781,67.75,70.55000305175781,70.55000305175781,4229
2022-01-04 00:00:00+05:30,71.3499984741211,72.30000305175781,68.75,71.69999694824219,71.69999694824219,4265
2022-01-05 00:00:00+05:30,69.69999694824219,71.9000015258789,69.3499984741211,70.8499984741211,70.8499984741211,3677
2022-01-06 00:00:00+05:30,67.80000305175781,71.80000305175781,67.80000305175781,69.6500015258789,69.6500015258789,8670
2022-01-07 00:00:00+05:30,71.19999694824219,72.0999984741211,69.0,69.55000305175781,69.55000305175781,9487
2022-01-10 00:00:00+05:30,71.0,71.0,68.0999984741211,69.25,69.25,10193
2022-01-11 00:00:00+05:30,70.9000015258789,70.9000015258789,68.8499984741211,69.1500015258789,69.1500015258789,6151
2022-01-12 00:00:00+05:30,70.5,72.5999984741211,68.94999694824219,69.55000305175781,69.55000305175781,9868
2022-01-13 00:00:00+05:30,71.0,71.0,68.80000305175781,70.8499984741211,70.8499984741211,4701
2022-01-14 00:00:00+05:30,69.25,74.3499984741211,69.25,74.3499984741211,74.3499984741211,16833
2022-01-17 00:00:00+05:30,75.0,78.05000305175781,75.0,77.44999694824219,77.44999694824219,24722
2022-01-18 00:00:00+05:30,78.5999984741211,81.0,75.55000305175781,76.4000015258789,76.4000015258789,15933
2022-01-19 00:00:00+05:30,74.19999694824219,76.9000015258789,73.5,76.44999694824219,76.44999694824219,3316
2022-01-20 00:00:00+05:30,78.9000015258789,78.9000015258789,72.6500015258789,73.1500015258789,73.1500015258789,5565
2022-01-21 00:00:00+05:30,76.4000015258789,76.4000015258789,70.0999984741211,72.19999694824219,72.19999694824219,6515
2022-01-24 00:00:00+05:30,69.30000305175781,74.25,68.5999984741211,68.94999694824219,68.94999694824219,11646
2022-01-25 00:00:00+05:30,68.94999694824219,71.05000305175781,66.30000305175781,70.75,70.75,2597
2022-01-27 00:00:00+05:30,70.3499984741211,73.75,69.05000305175781,70.44999694824219,70.44999694824219,3094
2022-01-28 00:00:00+05:30,73.44999694824219,73.94999694824219,69.30000305175781,69.69999694824219,69.69999694824219,10189
2022-01-31 00:00:00+05:30,69.9000015258789,71.44999694824219,68.5,68.94999694824219,68.94999694824219,1183
2022-02-01 00:00:00+05:30,68.5,71.69999694824219,68.5,70.0999984741211,70.0999984741211,2366
2022-02-02 00:00:00+05:30,71.44999694824219,71.5,69.3499984741211,70.0999984741211,70.0999984741211,1897
2022-02-03 00:00:00+05:30,70.0999984741211,71.3499984741211,67.0,67.80000305175781,67.80000305175781,14822
2022-02-04 00:00:00+05:30,70.44999694824219,70.44999694824219,66.0,67.25,67.25,8732
2022-02-07 00:00:00+05:30,68.5999984741211,69.6500015258789,63.150001525878906,63.79999923706055,63.79999923706055,37799
2022-02-08 00:00:00+05:30,65.44999694824219,66.05000305175781,61.599998474121094,62.29999923706055,62.29999923706055,18604
2022-02-09 00:00:00+05:30,65.9000015258789,68.5,65.4000015258789,68.5,68.5,14602
2022-02-10 00:00:00+05:30,74.5,74.5,70.05000305175781,71.0999984741211,71.0999984741211,49519
2022-02-11 00:00:00+05:30,71.0999984741211,71.0999984741211,64.0999984741211,69.4000015258789,69.4000015258789,16773
2022-02-14 00:00:00+05:30,67.0999984741211,71.0,66.5,69.05000305175781,69.05000305175781,3415
2022-02-15 00:00:00+05:30,69.1500015258789,71.94999694824219,65.4000015258789,68.5,68.5,4443
2022-02-16 00:00:00+05:30,73.0,73.0,66.3499984741211,67.9000015258789,67.9000015258789,10084
2022-02-17 00:00:00+05:30,69.9000015258789,69.9000015258789,67.05000305175781,67.1500015258789,67.1500015258789,6359
2022-02-18 00:00:00+05:30,69.0,70.69999694824219,64.3499984741211,66.0,66.0,5119
2022-02-21 00:00:00+05:30,66.0999984741211,69.80000305175781,66.0,67.6500015258789,67.6500015258789,5612
2022-02-22 00:00:00+05:30,67.6500015258789,67.6500015258789,63.95000076293945,65.0,65.0,5470
2022-02-23 00:00:00+05:30,65.0,67.0,64.3499984741211,66.94999694824219,66.94999694824219,1559
2022-02-24 00:00:00+05:30,65.30000305175781,65.30000305175781,60.29999923706055,60.95000076293945,60.95000076293945,11892
2022-02-25 00:00:00+05:30,60.0,66.5,60.0,63.900001525878906,63.900001525878906,7261
2022-02-28 00:00:00+05:30,62.599998474121094,65.94999694824219,60.599998474121094,63.650001525878906,63.650001525878906,5381
2022-03-02 00:00:00+05:30,65.9000015258789,67.55000305175781,60.5,64.5999984741211,64.5999984741211,9630
2022-03-03 00:00:00+05:30,65.5,69.0,63.599998474121094,64.8499984741211,64.8499984741211,6207
2022-03-04 00:00:00+05:30,64.0,67.80000305175781,62.400001525878906,65.0,65.0,4479
2022-03-07 00:00:00+05:30,64.0,65.69999694824219,61.29999923706055,63.70000076293945,63.70000076293945,18904
2022-03-08 00:00:00+05:30,65.6500015258789,66.0,62.70000076293945,63.70000076293945,63.70000076293945,6050
2022-03-09 00:00:00+05:30,66.9000015258789,66.9000015258789,63.599998474121094,64.9000015258789,64.9000015258789,5844
2022-03-10 00:00:00+05:30,67.5,67.94999694824219,64.8499984741211,66.19999694824219,66.19999694824219,2849
2022-03-11 00:00:00+05:30,65.05000305175781,70.0,64.8499984741211,69.55000305175781,69.55000305175781,6050
2022-03-14 00:00:00+05:30,71.44999694824219,76.5,64.5,72.5,72.5,109559
2022-03-15 00:00:00+05:30,70.8499984741211,70.9000015258789,67.5999984741211,68.6500015258789,68.6500015258789,15958
2022-03-16 00:00:00+05:30,69.0999984741211,75.5,69.0999984741211,75.5,75.5,95105
2022-03-17 00:00:00+05:30,78.69999694824219,79.5,71.30000305175781,72.30000305175781,72.30000305175781,40014
2022-03-21 00:00:00+05:30,74.4000015258789,74.9000015258789,71.25,72.05000305175781,72.05000305175781,9982
2022-03-22 00:00:00+05:30,72.0,72.8499984741211,69.5,70.6500015258789,70.6500015258789,12554
2022-03-23 00:00:00+05:30,70.9000015258789,72.3499984741211,70.44999694824219,70.9000015258789,70.9000015258789,5489
2022-03-24 00:00:00+05:30,70.0,72.0,68.55000305175781,69.44999694824219,69.44999694824219,8640
