Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03 00:00:00+05:30,6470.0,6614.0,6430.0,6574.14990234375,6571.16845703125,121756
2022-01-04 00:00:00+05:30,6629.0,6694.0,6491.25,6612.7001953125,6609.701171875,126776
2022-01-05 00:00:00+05:30,6625.0,6626.39990234375,6521.0,6582.2001953125,6579.21484375,72496
2022-01-06 00:00:00+05:30,6536.0,6642.39990234375,6440.0,6569.2001953125,6566.220703125,104420
2022-01-07 00:00:00+05:30,6619.0,6698.9501953125,6570.0498046875,6671.89990234375,6668.8740234375,102113
2022-01-10 00:00:00+05:30,6700.0,6736.7998046875,6585.0,6602.7001953125,6599.70556640625,91050
2022-01-11 00:00:00+05:30,6639.9501953125,6639.9501953125,6485.0,6504.10009765625,6501.150390625,124478
2022-01-12 00:00:00+05:30,6560.0,6907.0,6508.0,6850.25,6847.14306640625,311975
2022-01-13 00:00:00+05:30,6870.0,6898.75,6711.0,6736.75,6733.69482421875,123071
2022-01-14 00:00:00+05:30,6756.4501953125,6870.0,6650.0,6769.89990234375,6766.82958984375,108380
2022-01-17 00:00:00+05:30,6762.2998046875,6850.0,6644.64990234375,6703.5498046875,6700.509765625,62385
2022-01-18 00:00:00+05:30,6709.9501953125,6733.2998046875,6451.35009765625,6502.75,6499.80078125,91903
2022-01-19 00:00:00+05:30,6539.0,6539.0,6375.0,6412.0,6409.091796875,83628
2022-01-20 00:00:00+05:30,6440.0,6440.0,6336.0,6353.9501953125,6351.068359375,66064
2022-01-21 00:00:00+05:30,6329.9501953125,6385.0,6066.0498046875,6120.2998046875,6117.52392578125,166841
2022-01-24 00:00:00+05:30,6125.0,6174.9501953125,5720.0,5837.9501953125,5835.302734375,182809
2022-01-25 00:00:00+05:30,5480.0,5686.64990234375,4970.0,5005.0,5002.72998046875,938662
2022-01-27 00:00:00+05:30,4990.0,4990.0,4301.10009765625,4564.25,4562.18017578125,1481806
2022-01-28 00:00:00+05:30,4605.75,4898.4501953125,4580.5,4825.60009765625,4823.41162109375,674072
2022-01-31 00:00:00+05:30,4947.0,5070.0,4890.5,4988.7001953125,4986.4375,457459
2022-02-01 00:00:00+05:30,5070.0,5234.89990234375,4955.0,5172.60009765625,5170.25439453125,374240
2022-02-02 00:00:00+05:30,5239.0,5382.0,5182.0,5273.25,5270.8583984375,250626
2022-02-03 00:00:00+05:30,5273.25,5273.25,5115.0,5182.89990234375,5180.54931640625,155302
2022-02-04 00:00:00+05:30,5164.89990234375,5195.0,5060.0,5080.14990234375,5077.845703125,117853
2022-02-07 00:00:00+05:30,5097.0,5139.9501953125,4990.0,5037.35009765625,5035.0654296875,134552
2022-02-08 00:00:00+05:30,5054.0,5125.0,4991.64990234375,5002.60009765625,5000.3310546875,122836
2022-02-09 00:00:00+05:30,5048.39990234375,5252.64990234375,5032.5498046875,5124.85009765625,5122.52587890625,195175
2022-02-10 00:00:00+05:30,5130.0,5249.89990234375,5035.39990234375,5139.0,5136.66943359375,109870
2022-02-11 00:00:00+05:30,5060.0498046875,5099.89990234375,4992.89990234375,5046.0,5043.71142578125,146303
2022-02-14 00:00:00+05:30,4805.0,5097.7001953125,4805.0,5023.7001953125,5021.421875,157808
2022-02-15 00:00:00+05:30,5078.0,5230.0,4984.60009765625,5166.89990234375,5164.556640625,171040
2022-02-16 00:00:00+05:30,5220.0,5248.7998046875,5114.5498046875,5134.89990234375,5132.5712890625,68329
2022-02-17 00:00:00+05:30,5165.0,5218.0,4998.14990234375,5008.35009765625,5006.07861328125,88561
