Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03 00:00:00+05:30,23.299999237060547,25.399999618530273,23.299999237060547,25.399999618530273,25.399999618530273,164969
2022-01-04 00:00:00+05:30,26.649999618530273,26.649999618530273,25.0,25.399999618530273,25.399999618530273,91920
2022-01-05 00:00:00+05:30,25.0,26.600000381469727,24.549999237060547,26.399999618530273,26.399999618530273,171920
2022-01-06 00:00:00+05:30,26.0,26.649999618530273,25.299999237060547,25.950000762939453,25.950000762939453,83510
2022-01-07 00:00:00+05:30,25.5,27.200000762939453,25.0,27.0,27.0,405622
2022-01-10 00:00:00+05:30,27.850000381469727,28.350000381469727,27.0,27.700000762939453,27.700000762939453,259154
2022-01-11 00:00:00+05:30,26.399999618530273,28.5,26.399999618530273,27.100000381469727,27.100000381469727,131909
2022-01-12 00:00:00+05:30,27.399999618530273,27.399999618530273,26.200000762939453,26.950000762939453,26.950000762939453,164171
2022-01-13 00:00:00+05:30,26.450000762939453,28.25,26.200000762939453,27.950000762939453,27.950000762939453,181591
2022-01-14 00:00:00+05:30,28.25,29.299999237060547,27.0,28.950000762939453,28.950000762939453,343369
2022-01-17 00:00:00+05:30,29.450000762939453,30.350000381469727,29.350000381469727,30.0,30.0,305600
2022-01-18 00:00:00+05:30,31.0,31.5,29.0,30.100000381469727,30.100000381469727,343111
2022-01-19 00:00:00+05:30,30.950000762939453,30.950000762939453,29.0,30.200000762939453,30.200000762939453,89002
2022-01-20 00:00:00+05:30,30.399999618530273,31.049999237060547,29.200000762939453,30.200000762939453,30.200000762939453,113785
2022-01-21 00:00:00+05:30,30.649999618530273,31.700000762939453,29.25,31.0,31.0,427955
2022-01-24 00:00:00+05:30,31.899999618530273,31.899999618530273,29.450000762939453,30.299999237060547,30.299999237060547,179208
2022-01-25 00:00:00+05:30,29.0,31.25,28.799999237060547,31.0,31.0,161004
2022-01-27 00:00:00+05:30,30.649999618530273,30.899999618530273,29.5,29.75,29.75,103905
2022-01-28 00:00:00+05:30,29.75,31.200000762939453,28.299999237060547,31.149999618530273,31.149999618530273,245510
2022-01-31 00:00:00+05:30,32.5,32.70000076293945,30.5,30.950000762939453,30.950000762939453,238133
2022-02-01 00:00:00+05:30,31.5,31.5,29.899999618530273,30.0,30.0,76774
2022-02-02 00:00:00+05:30,30.0,31.0,29.799999237060547,30.649999618530273,30.649999618530273,138604
2022-02-03 00:00:00+05:30,30.649999618530273,30.649999618530273,29.850000381469727,30.0,30.0,76032
2022-02-04 00:00:00+05:30,30.600000381469727,30.600000381469727,28.600000381469727,29.149999618530273,29.149999618530273,106536
