Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03 00:00:00+05:30,222.0,227.6999969482422,220.25,225.35000610351562,222.77308654785156,12769
2022-01-04 00:00:00+05:30,223.0,232.6999969482422,223.0,227.89999389648438,225.29391479492188,12625
2022-01-05 00:00:00+05:30,226.9499969482422,229.8000030517578,223.6999969482422,227.25,224.65133666992188,6388
2022-01-06 00:00:00+05:30,225.0,234.0500030517578,222.35000610351562,229.4499969482422,226.82618713378906,13633
2022-01-07 00:00:00+05:30,229.5,232.5,225.35000610351562,227.85000610351562,225.24449157714844,14131
2022-01-10 00:00:00+05:30,227.0,231.6999969482422,223.75,228.75,226.13418579101562,20070
2022-01-11 00:00:00+05:30,230.0,237.0,227.89999389648438,233.5500030517578,230.8793182373047,21768
2022-01-12 00:00:00+05:30,237.9499969482422,247.0,234.0500030517578,235.64999389648438,232.9552764892578,40552
2022-01-13 00:00:00+05:30,233.25,236.9499969482422,231.0,233.1999969482422,230.53330993652344,15134
2022-01-14 00:00:00+05:30,230.0,245.0,229.14999389648438,240.60000610351562,237.8487091064453,20945
2022-01-17 00:00:00+05:30,243.5,250.89999389648438,236.60000610351562,239.14999389648438,236.41526794433594,58428
2022-01-18 00:00:00+05:30,242.0,250.0,236.9499969482422,240.10000610351562,237.3544158935547,35738
2022-01-19 00:00:00+05:30,244.9499969482422,244.9499969482422,237.10000610351562,240.9499969482422,238.19468688964844,9962
2022-01-20 00:00:00+05:30,242.9499969482422,246.8000030517578,241.0,244.75,241.95123291015625,11804
2022-01-21 00:00:00+05:30,246.0,249.64999389648438,235.85000610351562,239.3000030517578,236.5635528564453,16616
2022-01-24 00:00:00+05:30,243.75,246.4499969482422,232.5500030517578,234.60000610351562,231.91729736328125,38765
2022-01-25 00:00:00+05:30,231.10000610351562,243.5500030517578,231.10000610351562,239.4499969482422,236.7118377685547,19362
2022-01-27 00:00:00+05:30,239.0,239.8000030517578,233.1999969482422,237.35000610351562,234.63584899902344,9789
2022-01-28 00:00:00+05:30,240.39999389648438,244.3000030517578,232.5500030517578,238.0500030517578,235.32785034179688,7754
2022-01-31 00:00:00+05:30,245.9499969482422,245.9499969482422,238.0,239.25,236.51412963867188,9265
2022-02-01 00:00:00+05:30,238.6999969482422,242.85000610351562,236.1999969482422,240.14999389648438,237.40383911132812,12239
2022-02-02 00:00:00+05:30,244.9499969482422,244.9499969482422,238.0,240.39999389648438,237.65097045898438,5852
2022-02-03 00:00:00+05:30,243.10000610351562,244.4499969482422,237.14999389648438,238.1999969482422,235.47613525390625,11105
2022-02-04 00:00:00+05:30,237.0,239.35000610351562,233.0,233.9499969482422,231.2747344970703,10131
2022-02-07 00:00:00+05:30,239.8000030517578,239.8000030517578,228.0,229.3000030517578,226.67791748046875,9020
2022-02-08 00:00:00+05:30,231.89999389648438,239.8000030517578,220.39999389648438,236.14999389648438,233.44956970214844,25080
2022-02-09 00:00:00+05:30,236.14999389648438,238.0,231.0,233.3000030517578,230.63217163085938,10842
2022-02-10 00:00:00+05:30,238.0,238.0,228.0,229.5500030517578,226.925048828125,7322
2022-02-11 00:00:00+05:30,229.0,236.0,220.5500030517578,224.35000610351562,221.78453063964844,42958
2022-02-14 00:00:00+05:30,214.75,218.10000610351562,199.64999389648438,202.85000610351562,200.53036499023438,47685
2022-02-15 00:00:00+05:30,209.0,223.10000610351562,202.35000610351562,216.8000030517578,214.3208465576172,57940
2022-02-16 00:00:00+05:30,220.89999389648438,220.9499969482422,212.0500030517578,213.3000030517578,210.86087036132812,11342
2022-02-17 00:00:00+05:30,218.0,218.25,211.3000030517578,212.75,210.31715393066406,19560
2022-02-18 00:00:00+05:30,211.0500030517578,217.0500030517578,203.75,209.3000030517578,206.90660095214844,13762
2022-02-21 00:00:00+05:30,209.10000610351562,213.25,200.4499969482422,207.60000610351562,205.22605895996094,21481
2022-02-22 00:00:00+05:30,206.0,206.0,200.0,200.9499969482422,198.652099609375,13647
2022-02-23 00:00:00+05:30,203.0,207.6999969482422,202.14999389648438,203.1999969482422,200.87637329101562,3214
2022-02-24 00:00:00+05:30,200.75,200.75,190.0,190.25,188.07444763183594,23603
2022-02-25 00:00:00+05:30,193.0,203.0,193.0,198.60000610351562,196.3289794921875,15438
2022-02-28 00:00:00+05:30,198.0,212.0,193.9499969482422,207.9499969482422,205.57205200195312,19998
2022-03-02 00:00:00+05:30,200.0500030517578,208.8000030517578,200.0500030517578,204.1999969482422,201.86492919921875,10883
2022-03-03 00:00:00+05:30,209.9499969482422,209.9499969482422,199.14999389648438,200.89999389648438,198.6026611328125,10302
2022-03-04 00:00:00+05:30,200.4499969482422,210.3000030517578,198.10000610351562,206.89999389648438,204.5340576171875,19964
2022-03-07 00:00:00+05:30,206.0,206.0,195.0500030517578,201.35000610351562,199.04751586914062,26792
2022-03-08 00:00:00+05:30,203.89999389648438,206.14999389648438,201.14999389648438,204.5500030517578,202.21092224121094,20337
2022-03-09 00:00:00+05:30,205.1999969482422,210.0,204.9499969482422,207.8000030517578,205.42376708984375,6987
2022-03-10 00:00:00+05:30,208.5,236.3000030517578,208.5,221.0500030517578,218.52224731445312,28806
2022-03-11 00:00:00+05:30,220.85000610351562,229.4499969482422,215.64999389648438,222.60000610351562,220.0545196533203,12333
2022-03-14 00:00:00+05:30,222.0,229.64999389648438,221.4499969482422,227.5500030517578,224.9479217529297,13684
2022-03-15 00:00:00+05:30,229.9499969482422,229.9499969482422,219.0,219.85000610351562,217.33596801757812,11478
2022-03-16 00:00:00+05:30,222.0,226.85000610351562,221.0,221.3000030517578,218.76939392089844,6987
2022-03-17 00:00:00+05:30,227.0,229.5500030517578,216.0,219.1999969482422,216.6934051513672,39185
2022-03-21 00:00:00+05:30,219.1999969482422,226.0,217.60000610351562,219.3000030517578,216.79226684570312,24444
2022-03-22 00:00:00+05:30,222.14999389648438,224.1999969482422,216.0,217.85000610351562,215.3588409423828,41013
2022-03-23 00:00:00+05:30,217.3000030517578,222.3000030517578,211.0,213.60000610351562,211.15744018554688,15467
2022-03-24 00:00:00+05:30,214.3000030517578,216.3000030517578,209.5,211.14999389648438,208.73544311523438,21497
2022-03-25 00:00:00+05:30,213.89999389648438,213.89999389648438,206.14999389648438,208.0,205.62147521972656,15005
2022-03-28 00:00:00+05:30,207.85000610351562,209.0,200.0,200.89999389648438,198.6026611328125,19814
