Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03 00:00:00+05:30,418.0,437.3999938964844,412.5,437.3999938964844,436.76806640625,38837
2022-01-04 00:00:00+05:30,449.95001220703125,459.25,440.75,459.25,458.58648681640625,28886
2022-01-05 00:00:00+05:30,464.0,481.8500061035156,443.75,446.20001220703125,445.55535888671875,33860
2022-01-06 00:00:00+05:30,432.5,468.5,432.5,468.1000061035156,467.4237060546875,27740
2022-01-07 00:00:00+05:30,479.95001220703125,479.95001220703125,460.0,463.70001220703125,463.03009033203125,23106
2022-01-10 00:00:00+05:30,474.95001220703125,486.8500061035156,460.04998779296875,486.8500061035156,486.1466369628906,40602
2022-01-11 00:00:00+05:30,490.0,511.1499938964844,480.04998779296875,499.1499938964844,498.4288330078125,73813
2022-01-12 00:00:00+05:30,510.0,510.0,482.0,485.6000061035156,484.8984375,21083
2022-01-13 00:00:00+05:30,478.75,495.0,478.75,492.1499938964844,491.43896484375,14478
2022-01-14 00:00:00+05:30,478.0,498.70001220703125,478.0,494.1000061035156,493.3861389160156,15095
2022-01-17 00:00:00+05:30,500.0,592.9000244140625,497.1499938964844,559.75,558.9412841796875,293008
2022-01-18 00:00:00+05:30,559.7999877929688,577.9000244140625,530.0499877929688,534.8499755859375,534.0772705078125,102419
2022-01-19 00:00:00+05:30,535.1500244140625,550.0,522.7000122070312,538.25,537.4723510742188,28198
2022-01-20 00:00:00+05:30,569.9500122070312,569.9500122070312,514.2000122070312,533.3499755859375,532.5794067382812,65780
2022-01-21 00:00:00+05:30,528.0,537.7000122070312,495.0,509.04998779296875,508.3145446777344,27925
2022-01-24 00:00:00+05:30,524.0,539.5499877929688,473.95001220703125,484.45001220703125,483.7500915527344,45918
2022-01-25 00:00:00+05:30,500.0,573.7999877929688,480.0,550.6500244140625,549.8544921875,114447
2022-01-27 00:00:00+05:30,542.7999877929688,594.0,516.0499877929688,571.9000244140625,571.0737915039062,138624
2022-01-28 00:00:00+05:30,588.0,625.0,572.3499755859375,587.9500122070312,587.1005859375,96788
2022-01-31 00:00:00+05:30,600.0,605.0,562.9500122070312,567.9500122070312,567.1294555664062,55432
2022-02-01 00:00:00+05:30,590.0,590.0,542.0999755859375,561.75,560.9384155273438,44706
2022-02-02 00:00:00+05:30,556.9500122070312,600.0,552.9500122070312,593.5499877929688,592.6924438476562,48392
2022-02-03 00:00:00+05:30,593.0999755859375,600.0,582.0,589.7999877929688,588.9478759765625,30950
2022-02-04 00:00:00+05:30,590.0,596.75,570.0,584.5499877929688,583.7054443359375,15964
2022-02-07 00:00:00+05:30,584.5499877929688,596.0,564.0,568.6500244140625,567.8284912109375,24726
2022-02-08 00:00:00+05:30,579.7999877929688,579.7999877929688,522.0,543.0,542.2155151367188,56142
2022-02-09 00:00:00+05:30,549.0,567.0,541.8499755859375,553.5499877929688,552.750244140625,19797
2022-02-10 00:00:00+05:30,567.0,573.9000244140625,546.2999877929688,562.1500244140625,561.3378295898438,20640
2022-02-11 00:00:00+05:30,562.1500244140625,565.9500122070312,547.9500122070312,552.9000244140625,552.1011962890625,10936
2022-02-14 00:00:00+05:30,535.5499877929688,541.0499877929688,511.0,518.75,518.0005493164062,33348
2022-02-15 00:00:00+05:30,520.0,549.0,510.0,540.4000244140625,539.6192626953125,30263
2022-02-16 00:00:00+05:30,548.0,560.0,545.3499755859375,551.2999877929688,550.5034790039062,10358
2022-02-17 00:00:00+05:30,558.7000122070312,577.0,552.4500122070312,556.3499755859375,555.5462036132812,22639
2022-02-18 00:00:00+05:30,556.0,564.9000244140625,536.5,541.5499877929688,540.767578125,11758
2022-02-21 00:00:00+05:30,555.0,555.0499877929688,491.0,523.9000244140625,523.1431274414062,26801
2022-02-22 00:00:00+05:30,491.0,530.9500122070312,488.75,511.0,510.26171875,48386
2022-02-23 00:00:00+05:30,516.0,529.4000244140625,516.0,522.2000122070312,521.445556640625,17718
2022-02-24 00:00:00+05:30,480.0,521.3499755859375,479.95001220703125,491.70001220703125,490.9896240234375,41759
