Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03 00:00:00+05:30,47.95000076293945,47.95000076293945,44.599998474121094,46.95000076293945,46.95000076293945,1353
2022-01-04 00:00:00+05:30,48.0,48.599998474121094,45.20000076293945,47.79999923706055,47.79999923706055,5769
2022-01-05 00:00:00+05:30,48.5,50.150001525878906,46.25,49.900001525878906,49.900001525878906,3250
2022-01-06 00:00:00+05:30,49.95000076293945,52.349998474121094,48.150001525878906,52.349998474121094,52.349998474121094,4590
2022-01-07 00:00:00+05:30,54.849998474121094,54.95000076293945,52.79999923706055,54.95000076293945,54.95000076293945,7704
2022-01-10 00:00:00+05:30,57.650001525878906,57.650001525878906,57.650001525878906,57.650001525878906,57.650001525878906,9291
2022-01-11 00:00:00+05:30,60.5,60.5,55.25,57.95000076293945,57.95000076293945,6486
2022-01-12 00:00:00+05:30,60.79999923706055,60.79999923706055,55.349998474121094,58.0,58.0,10025
2022-01-13 00:00:00+05:30,58.5,59.0,55.099998474121094,58.70000076293945,58.70000076293945,3337
2022-01-14 00:00:00+05:30,58.5,58.650001525878906,55.79999923706055,57.0,57.0,4443
2022-01-17 00:00:00+05:30,58.400001525878906,59.400001525878906,54.70000076293945,55.900001525878906,55.900001525878906,5479
2022-01-18 00:00:00+05:30,57.599998474121094,58.650001525878906,53.150001525878906,57.79999923706055,57.79999923706055,10538
2022-01-19 00:00:00+05:30,59.45000076293945,59.5,55.0,55.650001525878906,55.650001525878906,20237
2022-01-20 00:00:00+05:30,54.0,57.400001525878906,54.0,57.150001525878906,57.150001525878906,1663
2022-01-21 00:00:00+05:30,58.900001525878906,60.0,54.599998474121094,55.599998474121094,55.599998474121094,17765
2022-01-24 00:00:00+05:30,55.599998474121094,55.79999923706055,52.900001525878906,55.70000076293945,55.70000076293945,2049
2022-01-25 00:00:00+05:30,57.849998474121094,57.849998474121094,52.95000076293945,53.349998474121094,53.349998474121094,3393
2022-01-27 00:00:00+05:30,53.349998474121094,55.650001525878906,50.79999923706055,55.5,55.5,6943
2022-01-28 00:00:00+05:30,56.70000076293945,56.70000076293945,53.54999923706055,56.04999923706055,56.04999923706055,1843
2022-01-31 00:00:00+05:30,56.04999923706055,56.04999923706055,53.25,53.25,53.25,7358
2022-02-01 00:00:00+05:30,53.95000076293945,54.349998474121094,50.650001525878906,51.29999923706055,51.29999923706055,1785
2022-02-02 00:00:00+05:30,51.29999923706055,52.900001525878906,51.29999923706055,52.75,52.75,546
2022-02-03 00:00:00+05:30,50.45000076293945,55.349998474121094,50.400001525878906,55.349998474121094,55.349998474121094,10133
2022-02-04 00:00:00+05:30,54.25,57.79999923706055,53.70000076293945,54.04999923706055,54.04999923706055,6943
2022-02-07 00:00:00+05:30,53.95000076293945,53.95000076293945,52.5,52.5,52.5,36
2022-02-08 00:00:00+05:30,50.29999923706055,53.95000076293945,50.0,53.650001525878906,53.650001525878906,5342
2022-02-09 00:00:00+05:30,52.5,52.5,51.0,51.5,51.5,2581
2022-02-10 00:00:00+05:30,49.04999923706055,53.79999923706055,49.04999923706055,51.650001525878906,51.650001525878906,1671
2022-02-11 00:00:00+05:30,49.54999923706055,52.45000076293945,49.099998474121094,50.04999923706055,50.04999923706055,1793
2022-02-14 00:00:00+05:30,52.400001525878906,52.400001525878906,47.599998474121094,48.20000076293945,48.20000076293945,2552
2022-02-15 00:00:00+05:30,49.650001525878906,50.0,46.099998474121094,47.45000076293945,47.45000076293945,1941
2022-02-16 00:00:00+05:30,49.75,49.75,47.0,49.400001525878906,49.400001525878906,93
2022-02-17 00:00:00+05:30,47.5,49.45000076293945,47.150001525878906,48.900001525878906,48.900001525878906,1171
2022-02-18 00:00:00+05:30,50.849998474121094,50.849998474121094,46.650001525878906,49.70000076293945,49.70000076293945,247
2022-02-21 00:00:00+05:30,49.70000076293945,49.70000076293945,47.25,47.29999923706055,47.29999923706055,494
2022-02-22 00:00:00+05:30,46.5,46.5,45.04999923706055,46.5,46.5,3346
2022-02-23 00:00:00+05:30,48.5,48.75,44.400001525878906,47.400001525878906,47.400001525878906,564
2022-02-24 00:00:00+05:30,47.400001525878906,49.70000076293945,45.04999923706055,45.150001525878906,45.150001525878906,11644
2022-02-25 00:00:00+05:30,43.79999923706055,47.400001525878906,43.04999923706055,47.099998474121094,47.099998474121094,6809
2022-02-28 00:00:00+05:30,44.75,45.849998474121094,44.75,45.0,45.0,2158
2022-03-02 00:00:00+05:30,43.650001525878906,45.849998474121094,42.75,44.95000076293945,44.95000076293945,3984
2022-03-03 00:00:00+05:30,42.79999923706055,44.45000076293945,42.79999923706055,43.099998474121094,43.099998474121094,2264
2022-03-04 00:00:00+05:30,43.099998474121094,44.29999923706055,41.04999923706055,41.599998474121094,41.599998474121094,7784
2022-03-07 00:00:00+05:30,39.54999923706055,42.20000076293945,39.54999923706055,41.849998474121094,41.849998474121094,103
2022-03-08 00:00:00+05:30,40.04999923706055,42.5,40.04999923706055,42.20000076293945,42.20000076293945,249
2022-03-09 00:00:00+05:30,42.20000076293945,42.349998474121094,40.25,42.349998474121094,42.349998474121094,943
2022-03-10 00:00:00+05:30,42.95000076293945,43.0,40.349998474121094,43.0,43.0,6689
2022-03-11 00:00:00+05:30,43.900001525878906,43.900001525878906,41.349998474121094,42.650001525878906,42.650001525878906,1962
2022-03-14 00:00:00+05:30,42.5,44.25,42.0,42.599998474121094,42.599998474121094,2941
2022-03-15 00:00:00+05:30,42.599998474121094,44.20000076293945,41.25,44.0,44.0,75
2022-03-16 00:00:00+05:30,43.95000076293945,43.95000076293945,42.0,43.5,43.5,2935
2022-03-17 00:00:00+05:30,43.900001525878906,44.900001525878906,41.75,44.5,44.5,1858
2022-03-21 00:00:00+05:30,44.95000076293945,46.04999923706055,42.400001525878906,45.650001525878906,45.650001525878906,1692
2022-03-22 00:00:00+05:30,45.650001525878906,47.900001525878906,43.849998474121094,47.900001525878906,47.900001525878906,3762
2022-03-23 00:00:00+05:30,45.599998474121094,48.5,45.54999923706055,45.650001525878906,45.650001525878906,631
2022-03-24 00:00:00+05:30,43.599998474121094,47.29999923706055,43.599998474121094,47.150001525878906,47.150001525878906,257
2022-03-25 00:00:00+05:30,47.95000076293945,47.95000076293945,45.0,47.849998474121094,47.849998474121094,383
2022-03-28 00:00:00+05:30,45.5,45.5,45.5,45.5,45.5,94
2022-03-29 00:00:00+05:30,43.29999923706055,46.900001525878906,43.29999923706055,46.70000076293945,46.70000076293945,1335
2022-03-30 00:00:00+05:30,44.54999923706055,46.79999923706055,44.54999923706055,46.45000076293945,46.45000076293945,686
2022-03-31 00:00:00+05:30,46.45000076293945,46.849998474121094,44.5,46.5,46.5,1709
2022-04-01 00:00:00+05:30,46.849998474121094,46.849998474121094,44.650001525878906,46.75,46.75,726
2022-04-04 00:00:00+05:30,46.75,48.79999923706055,45.29999923706055,48.04999923706055,48.04999923706055,1995
2022-04-05 00:00:00+05:30,47.099998474121094,49.900001525878906,45.849998474121094,49.849998474121094,49.849998474121094,3066
2022-04-06 00:00:00+05:30,49.849998474121094,50.900001525878906,47.400001525878906,48.79999923706055,48.79999923706055,2376
2022-04-07 00:00:00+05:30,49.5,51.20000076293945,46.79999923706055,50.349998474121094,50.349998474121094,3140
2022-04-08 00:00:00+05:30,48.25,51.099998474121094,48.25,49.70000076293945,49.70000076293945,691
2022-04-11 00:00:00+05:30,49.95000076293945,52.150001525878906,48.099998474121094,51.75,51.75,3544
2022-04-12 00:00:00+05:30,51.5,52.599998474121094,49.5,49.650001525878906,49.650001525878906,371
2022-04-13 00:00:00+05:30,49.650001525878906,52.099998474121094,48.099998474121094,50.29999923706055,50.29999923706055,2178
2022-04-18 00:00:00+05:30,52.79999923706055,52.79999923706055,47.79999923706055,52.79999923706055,52.79999923706055,8156
2022-04-19 00:00:00+05:30,52.900001525878906,53.54999923706055,50.20000076293945,50.75,50.75,5984
2022-04-20 00:00:00+05:30,52.54999923706055,53.25,48.29999923706055,51.25,51.25,10091
2022-04-21 00:00:00+05:30,52.70000076293945,53.79999923706055,50.70000076293945,53.79999923706055,53.79999923706055,5834
2022-04-22 00:00:00+05:30,55.95000076293945,55.95000076293945,52.0,53.45000076293945,53.45000076293945,4776
2022-04-25 00:00:00+05:30,50.79999923706055,56.099998474121094,50.79999923706055,55.79999923706055,55.79999923706055,9952
2022-04-26 00:00:00+05:30,53.150001525878906,57.599998474121094,53.150001525878906,54.099998474121094,54.099998474121094,2882
2022-04-27 00:00:00+05:30,53.04999923706055,56.79999923706055,51.79999923706055,51.900001525878906,51.900001525878906,2087
2022-04-28 00:00:00+05:30,51.900001525878906,53.0,51.29999923706055,51.5,51.5,2100
2022-04-29 00:00:00+05:30,51.5,54.04999923706055,51.099998474121094,52.5,52.5,2784
2022-05-02 00:00:00+05:30,53.599998474121094,54.79999923706055,52.599998474121094,52.849998474121094,52.849998474121094,247
2022-05-04 00:00:00+05:30,55.45000076293945,55.45000076293945,51.70000076293945,52.150001525878906,52.150001525878906,419
2022-05-05 00:00:00+05:30,50.20000076293945,54.75,50.20000076293945,54.650001525878906,54.650001525878906,4966
