Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03 00:00:00+05:30,24.0,24.200000762939453,22.600000381469727,23.549999237060547,23.549999237060547,434569
2022-01-04 00:00:00+05:30,24.049999237060547,24.450000762939453,22.399999618530273,22.950000762939453,22.950000762939453,290360
2022-01-05 00:00:00+05:30,21.899999618530273,23.350000381469727,21.850000381469727,22.350000381469727,22.350000381469727,150971
2022-01-06 00:00:00+05:30,22.299999237060547,23.350000381469727,21.25,22.899999618530273,22.899999618530273,176144
2022-01-07 00:00:00+05:30,23.75,23.799999237060547,22.549999237060547,22.799999237060547,22.799999237060547,119275
2022-01-10 00:00:00+05:30,22.600000381469727,23.149999618530273,21.700000762939453,22.899999618530273,22.899999618530273,173434
2022-01-11 00:00:00+05:30,23.299999237060547,24.0,21.899999618530273,23.950000762939453,23.950000762939453,338785
2022-01-12 00:00:00+05:30,24.950000762939453,24.950000762939453,22.799999237060547,23.049999237060547,23.049999237060547,155851
2022-01-13 00:00:00+05:30,23.399999618530273,23.549999237060547,22.049999237060547,22.399999618530273,22.399999618530273,105232
2022-01-14 00:00:00+05:30,22.450000762939453,23.200000762939453,22.049999237060547,22.850000381469727,22.850000381469727,57527
2022-01-17 00:00:00+05:30,22.950000762939453,23.799999237060547,21.899999618530273,22.549999237060547,22.549999237060547,126815
2022-01-18 00:00:00+05:30,22.549999237060547,23.299999237060547,21.899999618530273,22.100000381469727,22.100000381469727,137586
2022-01-19 00:00:00+05:30,22.75,22.75,21.399999618530273,21.950000762939453,21.950000762939453,86443
2022-01-20 00:00:00+05:30,21.5,22.5,21.450000762939453,22.100000381469727,22.100000381469727,51243
2022-01-21 00:00:00+05:30,22.100000381469727,22.5,21.0,21.100000381469727,21.100000381469727,145517
2022-01-24 00:00:00+05:30,21.100000381469727,21.100000381469727,20.049999237060547,20.049999237060547,20.049999237060547,85420
2022-01-25 00:00:00+05:30,19.049999237060547,21.049999237060547,19.049999237060547,20.75,20.75,83174
2022-01-27 00:00:00+05:30,21.25,21.5,19.75,19.850000381469727,19.850000381469727,91174
2022-01-28 00:00:00+05:30,20.700000762939453,20.799999237060547,19.149999618530273,19.899999618530273,19.899999618530273,71310
2022-01-31 00:00:00+05:30,19.899999618530273,20.799999237060547,19.149999618530273,19.25,19.25,55153
2022-02-01 00:00:00+05:30,19.25,19.850000381469727,18.549999237060547,19.100000381469727,19.100000381469727,72499
2022-02-02 00:00:00+05:30,19.100000381469727,20.049999237060547,19.100000381469727,19.899999618530273,19.899999618530273,67729
2022-02-03 00:00:00+05:30,19.899999618530273,20.649999618530273,19.100000381469727,20.100000381469727,20.100000381469727,42925
2022-02-04 00:00:00+05:30,19.950000762939453,19.950000762939453,19.299999237060547,19.450000762939453,19.450000762939453,46634
2022-02-07 00:00:00+05:30,19.899999618530273,20.25,18.700000762939453,19.350000381469727,19.350000381469727,80471
2022-02-08 00:00:00+05:30,19.399999618530273,19.700000762939453,18.700000762939453,18.950000762939453,18.950000762939453,57661
2022-02-09 00:00:00+05:30,19.0,19.700000762939453,19.0,19.350000381469727,19.350000381469727,28091
2022-02-10 00:00:00+05:30,19.700000762939453,19.700000762939453,18.5,19.149999618530273,19.149999618530273,48325
2022-02-11 00:00:00+05:30,19.350000381469727,19.350000381469727,18.399999618530273,18.700000762939453,18.700000762939453,76662
2022-02-14 00:00:00+05:30,17.799999237060547,18.5,17.799999237060547,17.799999237060547,17.799999237060547,92813
2022-02-15 00:00:00+05:30,18.600000381469727,18.600000381469727,16.950000762939453,17.649999618530273,17.649999618530273,61980
2022-02-16 00:00:00+05:30,18.200000762939453,18.5,17.0,18.100000381469727,18.100000381469727,28808
2022-02-17 00:00:00+05:30,17.549999237060547,18.299999237060547,17.549999237060547,17.899999618530273,17.899999618530273,24122
2022-02-18 00:00:00+05:30,17.200000762939453,18.350000381469727,17.100000381469727,17.399999618530273,17.399999618530273,49452
2022-02-21 00:00:00+05:30,16.799999237060547,17.950000762939453,16.549999237060547,16.649999618530273,16.649999618530273,45776
2022-02-22 00:00:00+05:30,16.5,16.549999237060547,15.850000381469727,16.049999237060547,16.049999237060547,52818
