Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03 00:00:00+05:30,623.9000244140625,660.0,623.9000244140625,654.7000122070312,634.1618041992188,29854
2022-01-04 00:00:00+05:30,658.0,668.0,648.9500122070312,655.7000122070312,635.1304321289062,18317
2022-01-05 00:00:00+05:30,655.0,664.6500244140625,640.9500122070312,649.2000122070312,628.8343505859375,11958
2022-01-06 00:00:00+05:30,645.0,663.5499877929688,641.0,653.7000122070312,633.1931762695312,11780
2022-01-07 00:00:00+05:30,657.0,680.0,651.0999755859375,657.0499877929688,636.4380493164062,18518
2022-01-10 00:00:00+05:30,666.0499877929688,779.5999755859375,666.0499877929688,742.8499755859375,719.5464477539062,227765
2022-01-11 00:00:00+05:30,749.0,754.4000244140625,721.2999877929688,736.5499877929688,713.4441528320312,50754
2022-01-12 00:00:00+05:30,744.0,749.0,721.8499755859375,735.0499877929688,711.9911499023438,22116
2022-01-13 00:00:00+05:30,738.75,757.2999877929688,730.3499755859375,737.1500244140625,714.025390625,21615
2022-01-14 00:00:00+05:30,740.8499755859375,758.6500244140625,730.25,747.4500122070312,724.0022583007812,14833
2022-01-17 00:00:00+05:30,751.2000122070312,765.0,742.5,750.1500244140625,726.6174926757812,19088
2022-01-18 00:00:00+05:30,753.9500122070312,765.0,742.5,759.2999877929688,735.4804077148438,30154
2022-01-19 00:00:00+05:30,745.2999877929688,761.0999755859375,742.5499877929688,745.0,721.6290283203125,12322
2022-01-20 00:00:00+05:30,740.0,755.0,724.0499877929688,731.0,708.0682373046875,9685
2022-01-21 00:00:00+05:30,734.7000122070312,735.0,720.2000122070312,729.8499755859375,706.9542846679688,17584
2022-01-24 00:00:00+05:30,733.5,744.0,656.25,673.7000122070312,652.5657958984375,29669
2022-01-25 00:00:00+05:30,667.4000244140625,706.0,667.0,700.8499755859375,678.8640747070312,12987
2022-01-27 00:00:00+05:30,704.4000244140625,704.4000244140625,678.25,690.4500122070312,668.790283203125,9681
