Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03 00:00:00+05:30,116.1500015258789,117.5999984741211,114.9000015258789,115.69999694824219,115.69999694824219,923723
2022-01-04 00:00:00+05:30,116.19999694824219,118.80000305175781,114.25,116.05000305175781,116.05000305175781,1741514
2022-01-05 00:00:00+05:30,116.1500015258789,117.6500015258789,113.75,114.0999984741211,114.0999984741211,948790
2022-01-06 00:00:00+05:30,114.0,116.0999984741211,112.80000305175781,114.94999694824219,114.94999694824219,536418
2022-01-07 00:00:00+05:30,116.0,119.9000015258789,114.69999694824219,118.0999984741211,118.0999984741211,1059907
2022-01-10 00:00:00+05:30,118.6500015258789,129.5,118.5999984741211,127.8499984741211,127.8499984741211,1716088
2022-01-11 00:00:00+05:30,128.9499969482422,134.0,126.6500015258789,131.75,131.75,1526068
2022-01-12 00:00:00+05:30,132.8000030517578,133.25,123.1500015258789,124.44999694824219,124.44999694824219,1037525
2022-01-13 00:00:00+05:30,126.0,127.0,124.0,126.5999984741211,126.5999984741211,374962
2022-01-14 00:00:00+05:30,126.44999694824219,131.3000030517578,124.30000305175781,128.8000030517578,128.8000030517578,471248
2022-01-17 00:00:00+05:30,129.0,131.14999389648438,126.0,126.44999694824219,126.44999694824219,902963
2022-01-18 00:00:00+05:30,126.0999984741211,131.0,123.0999984741211,124.3499984741211,124.3499984741211,1028947
2022-01-19 00:00:00+05:30,124.1500015258789,128.39999389648438,122.44999694824219,126.5999984741211,126.5999984741211,662400
2022-01-20 00:00:00+05:30,127.1500015258789,134.0,126.94999694824219,132.10000610351562,132.10000610351562,1254366
2022-01-21 00:00:00+05:30,131.60000610351562,135.0,125.55000305175781,128.4499969482422,128.4499969482422,1197068
2022-01-24 00:00:00+05:30,125.0,127.5,113.0,116.75,116.75,959593
2022-01-25 00:00:00+05:30,115.9000015258789,122.25,113.1500015258789,120.44999694824219,120.44999694824219,484729
2022-01-27 00:00:00+05:30,117.30000305175781,121.05000305175781,117.05000305175781,119.75,119.75,378607
